update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
9153,137,40,842,1789,0.117732,217,665,0,0,0,0,0,0,0,0
9154,136,44,842,1790,0.117776,217,669,0,0,0,0,0,0,0,0
9155,135,43,843,1791,0.117727,217,669,0,0,0,0,0,0,0,0
9156,135,41,844,1791,0.117764,216,669,0,0,0,0,0,0,0,0
9157,135,39,845,1791,0.117759,217,667,0,0,0,0,0,0,0,0
9158,134,38,846,1792,0.117734,216,668,0,0,0,0,0,0,0,0
9159,134,37,846,1792,0.117672,217,666,0,0,0,0,0,0,0,0
9160,134,38,845,1792,0.117729,218,665,0,0,0,0,0,0,0,0
9161,134,40,845,1792,0.117856,216,669,0,0,0,0,0,0,0,0
9162,134,44,844,1792,0.117835,216,672,0,0,0,0,0,0,0,0
9163,132,47,845,1794,0.117897,215,677,0,0,0,0,0,0,0,0
9164,131,48,845,1795,0.117861,216,677,0,0,0,0,0,0,0,0
9165,131,46,846,1795,0.117818,216,676,0,0,0,0,0,0,0,0
9166,131,41,847,1795,0.117802,214,674,0,0,0,0,0,0,0,0
9167,131,37,847,1795,0.117726,215,669,0,0,0,0,0,0,0,0
9168,131,37,846,1795,0.117609,219,664,0,0,0,0,0,0,0,0
9169,131,37,846,1795,0.11762,218,665,0,0,0,0,0,0,0,0
9170,131,30,847,1795,0.117657,216,661,0,0,0,0,0,0,0,0
9171,131,34,847,1795,0.117631,218,663,0,0,0,0,0,0,0,0
9172,130,40,847,1796,0.117565,224,663,0,0,0,0,0,0,0,0
9173,129,43,847,1797,0.11743,230,660,0,0,0,0,0,0,0,0
9174,128,42,849,1798,0.117425,230,661,0,0,0,0,0,0,0,0
9175,127,46,848,1799,0.117409,234,660,0,0,0,0,0,0,0,0
9176,126,55,847,1800,0.117335,239,663,0,0,0,0,0,0,0,0
9177,126,48,849,1800,0.117404,234,663,0,0,0,0,0,0,0,0
9178,126,58,848,1800,0.117509,232,674,0,0,0,0,0,0,0,0
9179,126,51,850,1800,0.117501,231,670,0,0,0,0,0,0,0,0
9180,126,43,852,1800,0.117638,225,670,0,0,0,0,0,0,0,0
9181,126,50,851,1800,0.117627,225,676,0,0,0,0,0,0,0,0
9182,125,53,851,1801,0.117613,223,681,0,0,0,0,0,0,0,0
9183,125,44,853,1801,0.117632,220,677,0,0,0,0,0,0,0,0
9184,125,37,854,1801,0.117648,219,672,0,0,0,0,0,0,0,0
9185,125,34,855,1801,0.117661,218,671,0,0,0,0,0,0,0,0
9186,123,35,856,1803,0.11768,217,674,0,0,0,0,0,0,0,0
9187,123,30,857,1803,0.117687,217,670,0,0,0,0,0,0,0,0
9188,123,27,858,1803,0.11767,217,668,0,0,0,0,0,0,0,0
9189,123,31,858,1803,0.117634,220,669,0,0,0,0,0,0,0,0
9190,123,31,858,1803,0.11769,218,671,0,0,0,0,0,0,0,0
9191,123,30,858,1803,0.117754,217,671,0,0,0,0,0,0,0,0
9192,123,33,858,1803,0.117758,217,674,0,0,0,0,0,0,0,0
9193,122,37,858,1804,0.117742,219,676,0,0,0,0,0,0,0,0
9194,121,38,859,1805,0.117743,219,678,0,0,0,0,0,0,0,0
9195,121,37,859,1805,0.117744,218,678,0,0,0,0,0,0,0,0
9196,121,41,859,1805,0.117719,219,681,0,0,0,0,0,0,0,0
9197,119,47,859,1807,0.117668,220,686,0,0,0,0,0,0,0,0
9198,119,42,860,1807,0.117695,219,683,0,0,0,0,0,0,0,0
9199,119,42,860,1807,0.117706,217,685,0,0,0,0,0,0,0,0
9200,119,35,861,1807,0.117715,216,680,0,0,0,0,0,0,0,0
9201,119,39,860,1807,0.117708,218,681,0,0,0,0,0,0,0,0
9202,119,39,860,1807,0.117852,217,682,0,0,0,0,0,0,0,0
9203,118,36,861,1808,0.117841,217,680,0,0,0,0,0,0,0,0
9204,118,28,862,1808,0.117861,214,676,0,0,0,0,0,0,0,0
9205,117,36,861,1809,0.11806,214,683,0,0,0,0,0,0,0,0
9206,117,43,859,1809,0.118021,215,687,0,0,0,0,0,0,0,0
9207,117,40,860,1809,0.117914,215,685,0,0,0,0,0,0,0,0
9208,117,38,861,1809,0.117892,215,684,0,0,0,0,0,0,0,0
9209,117,31,862,1809,0.117851,215,678,0,0,0,0,0,0,0,0
9210,116,33,863,1810,0.117785,218,678,0,0,0,0,0,0,0,0
9211,116,29,864,1810,0.11778,217,676,0,0,0,0,0,0,0,0
9212,116,27,865,1810,0.117795,217,675,0,0,0,0,0,0,0,0
9213,116,27,865,1810,0.117819,215,677,0,0,0,0,0,0,0,0
9214,116,31,864,1810,0.117768,218,677,0,0,0,0,0,0,0,0
9215,116,33,864,1810,0.117779,219,678,0,0,0,0,0,0,0,0
9216,116,40,863,1810,0.117724,223,680,0,0,0,0,0,0,0,0
9217,116,42,863,1810,0.117781,223,682,0,0,0,0,0,0,0,0
9218,116,39,864,1810,0.117769,224,679,0,0,0,0,0,0,0,0
9219,116,42,864,1810,0.117839,224,682,0,0,0,0,0,0,0,0
9220,116,33,865,1810,0.117727,223,675,0,0,0,0,0,0,0,0
9221,116,29,866,1810,0.117667,224,671,0,0,0,0,0,0,0,0
9222,116,26,867,1810,0.117666,223,670,0,0,0,0,0,0,0,0
9223,116,23,868,1810,0.117701,221,670,0,0,0,0,0,0,0,0
9224,116,26,867,1810,0.1176,225,668,0,0,0,0,0,0,0,0
9225,116,29,867,1810,0.117618,224,672,0,0,0,0,0,0,0,0
9226,116,28,868,1810,0.117612,225,671,0,0,0,0,0,0,0,0
9227,116,33,867,1810,0.117657,223,677,0,0,0,0,0,0,0,0
9228,116,29,868,1810,0.117685,222,675,0,0,0,0,0,0,0,0
9229,116,31,868,1810,0.117765,220,679,0,0,0,0,0,0,0,0
9230,116,32,868,1810,0.117689,222,678,0,0,0,0,0,0,0,0
9231,116,34,868,1810,0.117632,225,677,0,0,0,0,0,0,0,0
9232,116,39,867,1810,0.117675,224,682,0,0,0,0,0,0,0,0
9233,116,40,867,1810,0.11767,223,684,0,0,0,0,0,0,0,0
9234,115,39,868,1811,0.117655,224,683,0,0,0,0,0,0,0,0
9235,115,41,868,1811,0.117693,224,685,0,0,0,0,0,0,0,0
9236,114,41,869,1812,0.117723,223,687,0,0,0,0,0,0,0,0
9237,113,40,870,1813,0.117739,222,688,0,0,0,0,0,0,0,0
9238,113,36,871,1813,0.117764,220,687,0,0,0,0,0,0,0,0
9239,113,36,871,1813,0.117709,223,684,0,0,0,0,0,0,0,0
9240,113,44,870,1813,0.11773,224,690,0,0,0,0,0,0,0,0
9241,113,38,871,1813,0.117764,222,687,0,0,0,0,0,0,0,0
9242,113,48,869,1813,0.117809,224,693,0,0,0,0,0,0,0,0
9243,113,44,870,1813,0.117827,222,692,0,0,0,0,0,0,0,0
9244,113,49,869,1813,0.117831,224,694,0,0,0,0,0,0,0,0
9245,112,52,868,1814,0.11777,225,695,0,0,0,0,0,0,0,0
9246,112,57,867,1814,0.117682,228,696,0,0,0,0,0,0,0,0
9247,112,51,868,1814,0.117682,228,691,0,0,0,0,0,0,0,0
9248,112,47,869,1814,0.117693,226,690,0,0,0,0,0,0,0,0
9249,111,45,870,1815,0.117761,224,691,0,0,0,0,0,0,0,0
9250,111,47,870,1815,0.117796,223,694,0,0,0,0,0,0,0,0
9251,109,42,871,1817,0.117848,221,692,0,0,0,0,0,0,0,0
9252,109,42,871,1817,0.117745,224,689,0,0,0,0,0,0,0,0
9253,109,38,872,1817,0.117778,222,688,0,0,0,0,0,0,0,0
9254,108,33,873,1818,0.117842,220,686,0,0,0,0,0,0,0,0
9255,108,35,873,1818,0.117767,224,684,0,0,0,0,0,0,0,0
9256,108,30,874,1818,0.117734,224,680,0,0,0,0,0,0,0,0
9257,108,28,875,1818,0.117714,224,679,0,0,0,0,0,0,0,0
9258,108,28,875,1818,0.117752,222,681,0,0,0,0,0,0,0,0
9259,107,29,876,1819,0.117679,225,680,0,0,0,0,0,0,0,0
9260,107,22,877,1819,0.117791,219,680,0,0,0,0,0,0,0,0
9261,107,32,875,1819,0.117867,219,688,0,0,0,0,0,0,0,0
9262,107,34,875,1819,0.117861,219,690,0,0,0,0,0,0,0,0
9263,107,37,875,1819,0.117806,222,690,0,0,0,0,0,0,0,0
9264,107,36,876,1819,0.117818,222,690,0,0,0,0,0,0,0,0
9265,107,33,877,1819,0.117797,222,688,0,0,0,0,0,0,0,0
9266,107,30,878,1819,0.117797,221,687,0,0,0,0,0,0,0,0
9267,107,28,879,1819,0.117817,220,687,0,0,0,0,0,0,0,0
9268,106,27,880,1820,0.117816,218,689,0,0,0,0,0,0,0,0
9269,105,26,881,1821,0.117809,218,689,0,0,0,0,0,0,0,0
9270,105,21,882,1821,0.117801,217,686,0,0,0,0,0,0,0,0
9271,105,23,882,1821,0.117741,221,684,0,0,0,0,0,0,0,0
9272,105,26,882,1821,0.11779,220,688,0,0,0,0,0,0,0,0
9273,105,21,883,1821,0.117828,216,688,0,0,0,0,0,0,0,0
9274,105,19,884,1821,0.117833,215,688,0,0,0,0,0,0,0,0
9275,105,20,883,1821,0.117801,216,687,0,0,0,0,0,0,0,0
9276,105,17,884,1821,0.117862,213,688,0,0,0,0,0,0,0,0
9277,105,22,882,1821,0.11793,211,693,0,0,0,0,0,0,0,0
9278,105,22,882,1821,0.117976,210,694,0,0,0,0,0,0,0,0
9279,105,23,882,1821,0.117964,210,695,0,0,0,0,0,0,0,0
9280,105,22,883,1821,0.117942,211,694,0,0,0,0,0,0,0,0
9281,105,20,884,1821,0.117924,211,693,0,0,0,0,0,0,0,0
9282,104,26,883,1822,0.11799,211,698,0,0,0,0,0,0,0,0
9283,104,33,882,1822,0.117936,212,703,0,0,0,0,0,0,0,0
9284,104,31,883,1822,0.117906,212,702,0,0,0,0,0,0,0,0
9285,103,32,884,1823,0.117931,212,704,0,0,0,0,0,0,0,0
9286,103,32,884,1823,0.117939,212,704,0,0,0,0,0,0,0,0
9287,102,32,885,1824,0.117939,212,705,0,0,0,0,0,0,0,0
9288,102,32,885,1824,0.117969,212,705,0,0,0,0,0,0,0,0
9289,102,30,886,1824,0.117945,213,703,0,0,0,0,0,0,0,0
9290,102,35,885,1824,0.117929,213,707,0,0,0,0,0,0,0,0
9291,101,41,884,1825,0.117897,216,709,0,0,0,0,0,0,0,0
9292,101,33,885,1825,0.117923,212,706,0,0,0,0,0,0,0,0
9293,101,28,886,1825,0.117911,212,702,0,0,0,0,0,0,0,0
9294,101,35,885,1825,0.117929,215,705,0,0,0,0,0,0,0,0
9295,101,39,884,1825,0.1179,215,708,0,0,0,0,0,0,0,0
9296,101,35,885,1825,0.11786,214,706,0,0,0,0,0,0,0,0
9297,101,33,885,1825,0.117898,211,707,0,0,0,0,0,0,0,0
9298,101,34,885,1825,0.117908,211,708,0,0,0,0,0,0,0,0
9299,101,27,886,1825,0.117865,211,702,0,0,0,0,0,0,0,0
9300,101,26,886,1825,0.117957,212,700,0,0,0,0,0,0,0,0
9301,101,28,886,1825,0.118008,212,702,0,0,0,0,0,0,0,0
9302,101,28,887,1825,0.118024,212,703,0,0,0,0,0,0,0,0
9303,101,38,885,1825,0.11813,212,711,0,0,0,0,0,0,0,0
9304,101,35,886,1825,0.118155,211,710,0,0,0,0,0,0,0,0
9305,101,44,884,1825,0.11811,212,716,0,0,0,0,0,0,0,0
9306,101,44,883,1825,0.118112,211,716,0,0,0,0,0,0,0,0
9307,101,37,884,1825,0.118046,211,710,0,0,0,0,0,0,0,0
9308,101,37,884,1825,0.117975,214,707,0,0,0,0,0,0,0,0
9309,100,42,884,1826,0.11796,214,712,0,0,0,0,0,0,0,0
9310,100,38,885,1826,0.117928,215,708,0,0,0,0,0,0,0,0
9311,100,35,886,1826,0.117922,215,706,0,0,0,0,0,0,0,0
9312,100,37,886,1826,0.117966,216,707,0,0,0,0,0,0,0,0
9313,99,37,887,1827,0.118036,216,708,0,0,0,0,0,0,0,0
9314,98,46,885,1828,0.118083,216,715,0,0,0,0,0,0,0,0
9315,98,40,886,1828,0.118049,216,710,0,0,0,0,0,0,0,0
9316,98,37,887,1828,0.118027,216,708,0,0,0,0,0,0,0,0
9317,97,42,887,1829,0.117898,221,708,0,0,0,0,0,0,0,0
9318,97,43,887,1829,0.117882,220,710,0,0,0,0,0,0,0,0
9319,97,39,888,1829,0.117909,219,708,0,0,0,0,0,0,0,0
9320,96,35,890,1830,0.117891,219,706,0,0,0,0,0,0,0,0
9321,95,46,888,1831,0.117857,218,716,0,0,0,0,0,0,0,0
9322,94,48,888,1832,0.117725,225,711,0,0,0,0,0,0,0,0
9323,94,45,888,1832,0.117791,221,712,0,0,0,0,0,0,0,0
9324,94,58,885,1832,0.117817,222,721,0,0,0,0,0,0,0,0
9325,93,59,885,1833,0.117797,224,720,0,0,0,0,0,0,0,0
9326,92,64,885,1834,0.117815,226,723,0,0,0,0,0,0,0,0
9327,92,61,887,1834,0.117802,226,722,0,0,0,0,0,0,0,0
9328,91,63,886,1835,0.117826,227,722,0,0,0,0,0,0,0,0
9329,91,66,885,1835,0.117801,225,726,0,0,0,0,0,0,0,0
9330,91,61,886,1835,0.117763,225,722,0,0,0,0,0,0,0,0
9331,90,65,886,1836,0.117748,230,721,0,0,0,0,0,0,0,0
9332,90,62,888,1836,0.117771,228,722,0,0,0,0,0,0,0,0
9333,90,59,889,1836,0.117779,228,720,0,0,0,0,0,0,0,0
9334,90,56,890,1836,0.117775,228,718,0,0,0,0,0,0,0,0
9335,90,53,891,1836,0.117802,226,718,0,0,0,0,0,0,0,0
9336,90,52,891,1836,0.117848,225,718,0,0,0,0,0,0,0,0
9337,89,47,892,1837,0.1179,223,716,0,0,0,0,0,0,0,0
9338,89,46,892,1837,0.117937,222,716,0,0,0,0,0,0,0,0
9339,89,46,892,1837,0.117924,222,716,0,0,0,0,0,0,0,0
9340,89,42,893,1837,0.117927,222,713,0,0,0,0,0,0,0,0
9341,88,40,894,1838,0.117833,225,709,0,0,0,0,0,0,0,0
9342,87,42,894,1839,0.117807,227,709,0,0,0,0,0,0,0,0
9343,87,39,895,1839,0.117829,226,708,0,0,0,0,0,0,0,0
9344,87,29,896,1839,0.11775,225,700,0,0,0,0,0,0,0,0
9345,87,29,896,1839,0.117795,223,702,0,0,0,0,0,0,0,0
9346,87,25,897,1839,0.117827,221,701,0,0,0,0,0,0,0,0
9347,87,22,898,1839,0.117817,220,700,0,0,0,0,0,0,0,0
9348,87,34,895,1839,0.117786,225,704,0,0,0,0,0,0,0,0
9349,86,39,895,1840,0.117894,223,711,0,0,0,0,0,0,0,0
9350,85,40,896,1841,0.117913,223,713,0,0,0,0,0,0,0,0
9351,85,36,897,1841,0.117917,222,711,0,0,0,0,0,0,0,0
9352,85,32,898,1841,0.117907,221,709,0,0,0,0,0,0,0,0
9353,84,36,898,1842,0.11791,224,710,0,0,0,0,0,0,0,0
9354,84,35,899,1842,0.117896,224,710,0,0,0,0,0,0,0,0
9355,84,35,899,1842,0.117811,225,709,0,0,0,0,0,0,0,0
9356,84,36,899,1842,0.117776,227,708,0,0,0,0,0,0,0,0
9357,84,32,900,1842,0.117791,225,707,0,0,0,0,0,0,0,0
9358,84,32,900,1842,0.117839,224,708,0,0,0,0,0,0,0,0
9359,84,32,900,1842,0.117824,225,707,0,0,0,0,0,0,0,0
9360,84,30,901,1842,0.117833,224,707,0,0,0,0,0,0,0,0
9361,84,28,901,1842,0.11784,222,707,0,0,0,0,0,0,0,0
9362,84,26,902,1842,0.117824,222,706,0,0,0,0,0,0,0,0
9363,84,32,901,1842,0.117796,223,710,0,0,0,0,0,0,0,0
9364,83,38,901,1843,0.117875,222,717,0,0,0,0,0,0,0,0
9365,83,41,900,1843,0.117985,218,723,0,0,0,0,0,0,0,0
9366,83,43,900,1843,0.11789,221,722,0,0,0,0,0,0,0,0
9367,83,39,901,1843,0.117884,221,719,0,0,0,0,0,0,0,0
9368,83,40,901,1843,0.117923,221,720,0,0,0,0,0,0,0,0
9369,83,41,901,1843,0.117897,221,721,0,0,0,0,0,0,0,0
9370,83,50,899,1843,0.117802,225,724,0,0,0,0,0,0,0,0
9371,83,42,900,1843,0.117807,224,718,0,0,0,0,0,0,0,0
9372,83,38,901,1843,0.117781,223,716,0,0,0,0,0,0,0,0
9373,83,42,900,1843,0.117805,221,721,0,0,0,0,0,0,0,0
9374,83,41,900,1843,0.117848,218,723,0,0,0,0,0,0,0,0
9375,83,36,901,1843,0.117851,217,720,0,0,0,0,0,0,0,0
9376,83,43,900,1843,0.117919,216,727,0,0,0,0,0,0,0,0
9377,82,46,900,1844,0.117947,215,731,0,0,0,0,0,0,0,0
9378,82,43,901,1844,0.117933,215,729,0,0,0,0,0,0,0,0
9379,82,45,900,1844,0.117876,217,728,0,0,0,0,0,0,0,0
9380,81,43,901,1845,0.11781,218,726,0,0,0,0,0,0,0,0
9381,81,38,902,1845,0.11779,218,722,0,0,0,0,0,0,0,0
9382,81,32,903,1845,0.117828,216,719,0,0,0,0,0,0,0,0
9383,81,32,903,1845,0.117835,215,720,0,0,0,0,0,0,0,0
9384,81,34,903,1845,0.117872,214,723,0,0,0,0,0,0,0,0
9385,81,36,903,1845,0.117894,214,725,0,0,0,0,0,0,0,0
9386,81,33,903,1845,0.117889,213,723,0,0,0,0,0,0,0,0
9387,80,33,904,1846,0.117871,213,724,0,0,0,0,0,0,0,0
9388,80,30,905,1846,0.117869,213,722,0,0,0,0,0,0,0,0
9389,80,40,903,1846,0.117872,213,730,0,0,0,0,0,0,0,0
9390,80,34,903,1846,0.117843,213,724,0,0,0,0,0,0,0,0
9391,80,31,904,1846,0.117838,213,722,0,0,0,0,0,0,0,0
9392,80,29,905,1846,0.117859,213,721,0,0,0,0,0,0,0,0
9393,80,35,904,1846,0.117892,217,722,0,0,0,0,0,0,0,0
9394,79,35,905,1847,0.117923,217,723,0,0,0,0,0,0,0,0
9395,79,32,906,1847,0.11794,215,723,0,0,0,0,0,0,0,0
9396,79,33,906,1847,0.117963,213,726,0,0,0,0,0,0,0,0
9397,79,30,906,1847,0.118017,211,725,0,0,0,0,0,0,0,0
9398,79,30,906,1847,0.118004,211,725,0,0,0,0,0,0,0,0
9399,79,27,907,1847,0.117987,211,723,0,0,0,0,0,0,0,0
9400,79,25,907,1847,0.11802,211,721,0,0,0,0,0,0,0,0
9401,79,30,906,1847,0.118108,211,725,0,0,0,0,0,0,0,0
9402,79,30,906,1847,0.118155,211,725,0,0,0,0,0,0,0,0
9403,79,32,906,1847,0.118127,211,727,0,0,0,0,0,0,0,0
9404,79,30,907,1847,0.118135,210,727,0,0,0,0,0,0,0,0
9405,79,28,908,1847,0.118092,211,725,0,0,0,0,0,0,0,0
9406,79,22,909,1847,0.118027,211,720,0,0,0,0,0,0,0,0
9407,79,23,909,1847,0.118024,212,720,0,0,0,0,0,0,0,0
9408,79,23,910,1847,0.118038,212,721,0,0,0,0,0,0,0,0
9409,79,36,907,1847,0.117861,221,722,0,0,0,0,0,0,0,0
9410,78,39,907,1848,0.11788,220,726,0,0,0,0,0,0,0,0
9411,78,37,907,1848,0.11782,220,724,0,0,0,0,0,0,0,0
9412,77,36,907,1849,0.117882,219,724,0,0,0,0,0,0,0,0
9413,77,31,908,1849,0.1178,219,720,0,0,0,0,0,0,0,0
9414,77,45,905,1849,0.11777,222,728,0,0,0,0,0,0,0,0
9415,76,50,904,1850,0.117813,222,732,0,0,0,0,0,0,0,0
9416,76,47,905,1850,0.117814,222,730,0,0,0,0,0,0,0,0
9417,76,49,905,1850,0.117805,221,733,0,0,0,0,0,0,0,0
9418,76,45,906,1850,0.117812,220,731,0,0,0,0,0,0,0,0
9419,75,43,906,1851,0.117913,216,733,0,0,0,0,0,0,0,0
9420,75,44,906,1851,0.117893,216,734,0,0,0,0,0,0,0,0
9421,75,50,904,1851,0.11792,216,738,0,0,0,0,0,0,0,0
9422,75,51,904,1851,0.117844,219,736,0,0,0,0,0,0,0,0
9423,74,50,904,1852,0.11783,219,735,0,0,0,0,0,0,0,0
9424,73,49,904,1853,0.117782,221,732,0,0,0,0,0,0,0,0
9425,73,45,906,1853,0.117769,222,729,0,0,0,0,0,0,0,0
9426,73,44,907,1853,0.117769,222,729,0,0,0,0,0,0,0,0
9427,73,41,908,1853,0.117814,220,729,0,0,0,0,0,0,0,0
9428,73,47,907,1853,0.11783,221,733,0,0,0,0,0,0,0,0
9429,73,46,907,1853,0.117798,223,730,0,0,0,0,0,0,0,0
9430,73,44,907,1853,0.117871,220,731,0,0,0,0,0,0,0,0
9431,73,57,904,1853,0.11787,227,734,0,0,0,0,0,0,0,0
9432,72,58,905,1854,0.117905,226,737,0,0,0,0,0,0,0,0
9433,72,61,905,1854,0.117871,229,737,0,0,0,0,0,0,0,0
9434,72,62,906,1854,0.117773,232,736,0,0,0,0,0,0,0,0
9435,72,60,906,1854,0.117867,229,737,0,0,0,0,0,0,0,0
9436,71,56,907,1855,0.117893,228,735,0,0,0,0,0,0,0,0
9437,71,51,908,1855,0.117878,228,731,0,0,0,0,0,0,0,0
9438,71,47,909,1855,0.117853,227,729,0,0,0,0,0,0,0,0
9439,71,44,910,1855,0.117876,225,729,0,0,0,0,0,0,0,0
9440,71,39,911,1855,0.117907,223,727,0,0,0,0,0,0,0,0
9441,71,46,909,1855,0.117894,226,729,0,0,0,0,0,0,0,0
9442,70,42,910,1856,0.117831,226,726,0,0,0,0,0,0,0,0
9443,70,48,909,1856,0.117858,227,730,0,0,0,0,0,0,0,0
9444,70,43,910,1856,0.117836,226,727,0,0,0,0,0,0,0,0
9445,70,40,910,1856,0.117786,228,722,0,0,0,0,0,0,0,0
9446,70,38,910,1856,0.117713,231,717,0,0,0,0,0,0,0,0
9447,70,32,911,1856,0.117671,230,713,0,0,0,0,0,0,0,0
9448,70,31,911,1856,0.117745,228,714,0,0,0,0,0,0,0,0
9449,70,38,910,1856,0.117746,228,720,0,0,0,0,0,0,0,0
9450,69,37,911,1857,0.117726,226,722,0,0,0,0,0,0,0,0
9451,69,46,909,1857,0.117708,228,727,0,0,0,0,0,0,0,0
9452,69,41,910,1857,0.117723,226,725,0,0,0,0,0,0,0,0
9453,69,37,911,1857,0.11776,226,722,0,0,0,0,0,0,0,0
9454,69,43,909,1857,0.117785,224,728,0,0,0,0,0,0,0,0
9455,69,39,910,1857,0.117785,223,726,0,0,0,0,0,0,0,0
9456,69,37,911,1857,0.117779,223,725,0,0,0,0,0,0,0,0
9457,69,33,911,1857,0.117818,220,724,0,0,0,0,0,0,0,0
9458,69,32,911,1857,0.117779,220,723,0,0,0,0,0,0,0,0
9459,68,32,912,1858,0.117765,220,724,0,0,0,0,0,0,0,0
9460,68,39,911,1858,0.117709,220,730,0,0,0,0,0,0,0,0
9461,68,43,910,1858,0.117776,219,734,0,0,0,0,0,0,0,0
9462,68,39,912,1858,0.117811,219,732,0,0,0,0,0,0,0,0
9463,68,37,912,1858,0.117787,219,730,0,0,0,0,0,0,0,0
9464,68,36,912,1858,0.117817,219,729,0,0,0,0,0,0,0,0
9465,68,38,912,1858,0.117835,219,731,0,0,0,0,0,0,0,0
9466,68,33,913,1858,0.117816,220,726,0,0,0,0,0,0,0,0
9467,68,30,914,1858,0.117798,220,724,0,0,0,0,0,0,0,0
9468,68,27,915,1858,0.11779,219,723,0,0,0,0,0,0,0,0
9469,68,25,916,1858,0.117781,219,722,0,0,0,0,0,0,0,0
9470,68,26,916,1858,0.117812,219,723,0,0,0,0,0,0,0,0
9471,68,25,916,1858,0.117787,220,721,0,0,0,0,0,0,0,0
9472,68,28,916,1858,0.117692,223,721,0,0,0,0,0,0,0,0
9473,68,22,917,1858,0.117653,223,716,0,0,0,0,0,0,0,0
9474,68,22,917,1858,0.117751,222,717,0,0,0,0,0,0,0,0
9475,68,25,917,1858,0.117785,222,720,0,0,0,0,0,0,0,0
9476,68,31,916,1858,0.117839,222,725,0,0,0,0,0,0,0,0
9477,68,26,917,1858,0.117763,222,721,0,0,0,0,0,0,0,0
9478,68,20,918,1858,0.117721,222,716,0,0,0,0,0,0,0,0
9479,68,19,919,1858,0.117719,222,716,0,0,0,0,0,0,0,0
9480,68,22,919,1858,0.117694,223,718,0,0,0,0,0,0,0,0
9481,68,23,919,1858,0.117642,224,718,0,0,0,0,0,0,0,0
9482,68,34,917,1858,0.117533,229,722,0,0,0,0,0,0,0,0
9483,68,35,916,1858,0.117511,230,721,0,0,0,0,0,0,0,0
9484,68,33,916,1858,0.117496,230,719,0,0,0,0,0,0,0,0
9485,68,41,914,1858,0.117454,231,724,0,0,0,0,0,0,0,0
9486,68,46,913,1858,0.117436,234,725,0,0,0,0,0,0,0,0
9487,67,57,911,1859,0.11744,236,732,0,0,0,0,0,0,0,0
9488,67,53,913,1859,0.117506,234,732,0,0,0,0,0,0,0,0
9489,66,52,914,1860,0.117507,234,732,0,0,0,0,0,0,0,0
9490,66,51,914,1860,0.117591,229,736,0,0,0,0,0,0,0,0
9491,66,49,915,1860,0.117613,229,735,0,0,0,0,0,0,0,0
9492,66,54,914,1860,0.117578,232,736,0,0,0,0,0,0,0,0
9493,66,48,915,1860,0.117596,230,733,0,0,0,0,0,0,0,0
9494,66,50,914,1860,0.117478,235,729,0,0,0,0,0,0,0,0
9495,66,44,915,1860,0.117495,234,725,0,0,0,0,0,0,0,0
9496,66,40,916,1860,0.117528,232,724,0,0,0,0,0,0,0,0
9497,65,35,917,1861,0.117542,233,719,0,0,0,0,0,0,0,0
9498,65,37,916,1861,0.11762,229,724,0,0,0,0,0,0,0,0
9499,64,39,916,1862,0.117725,227,728,0,0,0,0,0,0,0,0
9500,1000,100,0,0,0.114628,28,72,0,0,0,0,0,0,0,0
9501,994,110,0,6,0.114595,31,79,0,0,0,0,0,0,0,0
9502,988,125,0,12,0.115781,30,95,0,0,0,0,0,0,0,0
9503,984,135,0,17,0.11645,31,104,0,0,0,0,0,0,0,0
9504,977,144,1,25,0.116418,30,115,0,0,0,0,0,0,0,0
9505,966,172,2,38,0.116184,34,140,0,0,0,0,0,0,0,0
9506,962,174,4,45,0.116859,31,147,0,0,0,0,0,0,0,0
9507,957,182,5,53,0.116338,35,152,0,0,0,0,0,0,0,0
9508,948,206,6,65,0.116104,38,174,0,0,0,0,0,0,0,0
9509,946,220,6,71,0.115764,42,184,0,0,0,0,0,0,0,0
9510,940,232,7,81,0.115202,49,190,0,0,0,0,0,0,0,0
9511,927,251,10,98,0.114328,63,198,0,0,0,0,0,0,0,0
9512,922,261,11,108,0.115125,57,215,0,0,0,0,0,0,0,0
9513,911,292,12,125,0.114979,64,240,0,0,0,0,0,0,0,0
9514,911,296,12,132,0.114474,72,236,0,0,0,0,0,0,0,0
9515,913,294,12,137,0.114823,72,234,0,0,0,0,0,0,0,0
9516,909,300,14,147,0.113979,86,228,0,0,0,0,0,0,0,0
9517,904,320,14,158,0.113893,95,239,0,0,0,0,0,0,0,0
9518,899,333,15,170,0.113597,100,248,0,0,0,0,0,0,0,0
9519,889,340,20,187,0.114056,99,261,0,0,0,0,0,0,0,0
9520,877,372,22,207,0.114159,110,284,0,0,0,0,0,0,0,0
9521,873,386,23,219,0.113661,122,287,0,0,0,0,0,0,0,0
9522,871,382,26,230,0.113455,124,284,0,0,0,0,0,0,0,0
9523,868,375,29,241,0.113399,121,283,0,0,0,0,0,0,0,0
9524,858,407,30,259,0.113215,132,305,0,0,0,0,0,0,0,0
9525,847,438,32,279,0.113313,141,329,0,0,0,0,0,0,0,0
9526,841,454,35,295,0.113865,139,350,0,0,0,0,0,0,0,0
9527,833,473,38,313,0.114214,139,372,0,0,0,0,0,0,0,0
